"0880103","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｵﾝﾍﾞﾂﾁｮｳﾅｶｵﾝﾍﾞﾂ(ﾎｸｴｲ)","北海道","釧路市","音別町中音別（北栄）"
"0880118","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｵﾝﾍﾞﾂﾁｮｳﾅｶｵﾝﾍﾞﾂ(ｿﾉﾀ)","北海道","釧路市","音別町中音別（その他）"
"0880116","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｵﾝﾍﾞﾂﾁｮｳﾅｶｿﾞﾉ","北海道","釧路市","音別町中園"
"0880106","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｵﾝﾍﾞﾂﾁｮｳﾇﾌﾟｷﾍﾞﾂ","北海道","釧路市","音別町ヌプキベツ"
"0880131","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｵﾝﾍﾞﾂﾁｮｳﾉﾄﾛ","北海道","釧路市","音別町ノトロ"
"0880101","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｵﾝﾍﾞﾂﾁｮｳﾊﾟｼｸﾙ","北海道","釧路市","音別町馬主来"
"0880111","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｵﾝﾍﾞﾂﾁｮｳﾊﾟｼｸﾙｺﾊﾝ","北海道","釧路市","音別町パシクル湖畔"
"0880113","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｵﾝﾍﾞﾂﾁｮｳﾌｳﾚﾝ","北海道","釧路市","音別町風連"
"0880124","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｵﾝﾍﾞﾂﾁｮｳﾐﾄﾞﾘﾏﾁ","北海道","釧路市","音別町緑町"
"0880105","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｵﾝﾍﾞﾂﾁｮｳﾑﾘ","北海道","釧路市","音別町ムリ"
"0880115","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｵﾝﾍﾞﾂﾁｮｳﾓﾄﾏﾁ","北海道","釧路市","音別町本町"
"0880121","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｵﾝﾍﾞﾂﾁｮｳﾜｶｸｻ","北海道","釧路市","音別町若草"
"0850023","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｶｲｳﾝ","北海道","釧路市","海運"
"0850816","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｶｲﾂﾞｶ","北海道","釧路市","貝塚"
"0850824","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｶｼﾜｷﾞﾁｮｳ","北海道","釧路市","柏木町"
"0850041","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｶｽｶﾞﾁｮｳ","北海道","釧路市","春日町"
"0850802","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｶﾂﾗｺｲ","北海道","釧路市","桂恋"
"0850012","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｶﾜｶﾐﾁｮｳ","北海道","釧路市","川上町"
"0850003","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｶﾜｷﾀﾁｮｳ","北海道","釧路市","川北町"
"0850044","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｶﾜﾊﾞﾀﾁｮｳ","北海道","釧路市","川端町"
"0850015","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｷﾀｵｵﾄﾞｵﾘ","北海道","釧路市","北大通"
"0840908","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｷﾀｿﾞﾉ","北海道","釧路市","北園"
"0850043","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｷﾀﾁｮｳ","北海道","釧路市","喜多町"
"0850035","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｷｮｳｴｲｵｵﾄﾞｵﾘ","北海道","釧路市","共栄大通"
"0850018","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｸﾛｶﾞﾈﾁｮｳ","北海道","釧路市","黒金町"
"0850051","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｺｳﾖｳﾁｮｳ","北海道","釧路市","光陽町"
"0850026","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｺﾄﾌﾞｷ","北海道","釧路市","寿"
"0850048","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｺﾏﾊﾞﾁｮｳ","北海道","釧路市","駒場町"
"0840927","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｺﾏﾏｷ","北海道","釧路市","駒牧"
"0850815","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｻﾞｲﾓｸﾁｮｳ","北海道","釧路市","材木町"
"0850017","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｻｲﾜｲﾁｮｳ","北海道","釧路市","幸町"
"0850013","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｻｶｴﾏﾁ","北海道","釧路市","栄町"
"0850805","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｻｸﾗｶﾞｵｶ","北海道","釧路市","桜ケ岡"
"0850251","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｻｸﾗﾀﾞ","北海道","釧路市","桜田"
"0850812","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｼｳﾝﾀﾞｲ","北海道","釧路市","紫雲台"
"0850055","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｼﾞｽｲﾁｮｳ","北海道","釧路市","治水町"
"0850822","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｼｭﾝｺﾀﾞｲ","北海道","釧路市","春湖台"
"0840902","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｼｮｳﾜ","北海道","釧路市","昭和"
"0840901","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｼｮｳﾜｷﾀ","北海道","釧路市","昭和北"
"0840910","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｼｮｳﾜﾁｭｳｵｳ","北海道","釧路市","昭和中央"
"0840903","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｼｮｳﾜﾁｮｳ","北海道","釧路市","昭和町"
"0840909","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｼｮｳﾜﾐﾅﾐ","北海道","釧路市","昭和南"
"0850804","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｼﾗｶﾊﾞﾀﾞｲ","北海道","釧路市","白樺台"
"0850844","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｼﾘﾄﾁｮｳ","北海道","釧路市","知人町"
"0850034","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｼﾛｶﾞﾈﾁｮｳ","北海道","釧路市","白金町"
"0850826","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｼﾛﾔﾏ","北海道","釧路市","城山"
"0850032","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｼﾝｴｲﾁｮｳ","北海道","釧路市","新栄町"
"0850047","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｼﾝｶﾜﾁｮｳ","北海道","釧路市","新川町"
"0850002","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｼﾝｸｼﾛﾁｮｳ","北海道","釧路市","新釧路町"
"0850004","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｼﾝﾄﾐﾁｮｳ","北海道","釧路市","新富町"
"0850046","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｼﾝﾊﾞｼｵｵﾄﾞｵﾘ","北海道","釧路市","新橋大通"
"0840904","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｼﾝﾌｼﾞﾁｮｳ","北海道","釧路市","新富士町"
"0850014","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｽｴﾋﾛﾁｮｳ","北海道","釧路市","末広町"
"0850045","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｽﾐﾉｴﾁｮｳ","北海道","釧路市","住之江町"
"0850831","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ｽﾐﾖｼ","北海道","釧路市","住吉"
"0850807","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾀｶﾔﾏ","北海道","釧路市","高山"
"0850025","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾀｶﾗﾏﾁ","北海道","釧路市","宝町"
"0850825","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾁﾄｾﾁｮｳ","北海道","釧路市","千歳町"
"0850823","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾁﾖﾉｳﾗ","北海道","釧路市","千代ノ浦"
"0840926","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾂﾙｵｶ","北海道","釧路市","鶴丘"
"0850821","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾂﾙｶﾞﾀﾞｲ","北海道","釧路市","鶴ケ岱"
"0840924","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾂﾙﾉ","北海道","釧路市","鶴野"
"0840923","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾂﾙﾉﾋｶﾞｼ","北海道","釧路市","鶴野東"
"0840906","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾄｯﾄﾘｵｵﾄﾞｵﾘ","北海道","釧路市","鳥取大通"
"0840907","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾄｯﾄﾘｷﾀ","北海道","釧路市","鳥取北"
"0840905","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾄｯﾄﾘﾐﾅﾐ","北海道","釧路市","鳥取南"
"0850053","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾄﾖｶﾜﾁｮｳ","北海道","釧路市","豊川町"
"0850031","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾅｶｼﾞﾏﾁｮｳ","北海道","釧路市","中島町"
"0850052","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾅｶｿﾞﾉﾁｮｳ","北海道","釧路市","中園町"
"0840929","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾅｶﾂﾙﾉ","北海道","釧路市","中鶴野"
"0850027","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾅｶﾊﾏﾁｮｳ","北海道","釧路市","仲浜町"
"0850021","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾅﾆﾜﾁｮｳ","北海道","釧路市","浪花町"
"0840925","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾆｲﾉ","北海道","釧路市","新野"
"0850016","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾆｼｷﾁｮｳ","北海道","釧路市","錦町"
"0840914","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾆｼｺｳ","北海道","釧路市","西港"
"0850836","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾇｻﾏｲﾁｮｳ","北海道","釧路市","幣舞町"
"0850038","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾊﾅｿﾞﾉﾁｮｳ","北海道","釧路市","花園町"
"0850024","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾊﾏﾁｮｳ","北海道","釧路市","浜町"
"0850813","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾊﾙﾄﾘ","北海道","釧路市","春採"
"0850056","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾋｶﾞｼｶﾜﾁｮｳ","北海道","釧路市","東川町"
"0850064","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾋﾛｻﾄ","北海道","釧路市","広里"
"0850832","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾌｼﾞﾐ","北海道","釧路市","富士見"
"0850006","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾌﾀﾊﾞﾁｮｳ","北海道","釧路市","双葉町"
"0850063","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾌﾐｿﾞﾉ","北海道","釧路市","文苑"
"0850001","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾌﾙｶﾜﾁｮｳ","北海道","釧路市","古川町"
"0850843","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾍﾞﾝﾃﾝｶﾞﾊﾏ","北海道","釧路市","弁天ケ浜"
"0840922","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾎｸﾄ","北海道","釧路市","北斗"
"0840912","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾎｼｶﾞｳﾗｵｵﾄﾞｵﾘ","北海道","釧路市","星が浦大通"
"0840911","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾎｼｶﾞｳﾗｷﾀ","北海道","釧路市","星が浦北"
"0840913","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾎｼｶﾞｳﾗﾐﾅﾐ","北海道","釧路市","星が浦南"
"0850007","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾎﾘｶﾜﾁｮｳ","北海道","釧路市","堀川町"
"0850803","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾏｽｳﾗ","北海道","釧路市","益浦"
"0850005","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾏﾂｳﾗﾁｮｳ","北海道","釧路市","松浦町"
"0850801","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾐﾂｳﾗ","北海道","釧路市","三津浦"
"0850814","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾐﾄﾞﾘｶﾞｵｶ","北海道","釧路市","緑ケ岡"
"0850845","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾐﾅﾄﾏﾁ","北海道","釧路市","港町"
"0850841","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾐﾅﾐｵｵﾄﾞｵﾘ","北海道","釧路市","南大通"
"0850022","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾐﾅﾐﾊﾏﾁｮｳ","北海道","釧路市","南浜町"
"0840921","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾐﾉｳ","北海道","釧路市","美濃"
"0850065","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾐﾊﾗ","北海道","釧路市","美原"
"0850833","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾐﾔﾓﾄ","北海道","釧路市","宮本"
"0850806","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾑｻ","北海道","釧路市","武佐"
"0850037","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾔﾅｷﾞﾏﾁ","北海道","釧路市","柳町"
"0840928","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾔﾏﾊﾅ","北海道","釧路市","山花"
"0850834","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾔﾖｲ","北海道","釧路市","弥生"
"0850842","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾖﾈﾏﾁ","北海道","釧路市","米町"
"0850042","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾜｶｸｻﾁｮｳ","北海道","釧路市","若草町"
"0850036","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾜｶﾀｹﾁｮｳ","北海道","釧路市","若竹町"
"0850033","ﾎｯｶｲﾄﾞｳ","ｸｼﾛｼ","ﾜｶﾏﾂﾁｮｳ","北海道","釧路市","若松町"
"0800000","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","北海道","帯広市","以下に掲載がない場合"
"0891181","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｱｲｺｸﾁｮｳ","北海道","帯広市","愛国町"
"0891245","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｲｽﾞﾐﾁｮｳ","北海道","帯広市","泉町"
"0891244","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｲﾀｲﾗﾁｮｳ","北海道","帯広市","以平町"
"0800835","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｲﾅﾀﾞﾁｮｳ","北海道","帯広市","稲田町"
"0800833","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｲﾅﾀﾞﾁｮｳｷｾﾝ","北海道","帯広市","稲田町基線"
"0800834","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｲﾅﾀﾞﾁｮｳﾆｼ","北海道","帯広市","稲田町西"
"0800832","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｲﾅﾀﾞﾁｮｳﾋｶﾞｼ","北海道","帯広市","稲田町東"
"0800831","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｲﾅﾀﾞﾁｮｳﾐﾅﾐ","北海道","帯広市","稲田町南"
"0802121","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｲﾜﾅｲﾁｮｳ","北海道","帯広市","岩内町"
"0802122","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｲﾜﾅｲﾁｮｳﾀﾞｲ1ｷｾﾝ","北海道","帯広市","岩内町第１基線"
"0802123","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｲﾜﾅｲﾁｮｳﾆｼ","北海道","帯広市","岩内町西"
"0802124","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｲﾜﾅｲﾁｮｳﾋｶﾞｼ","北海道","帯広市","岩内町東"
"0800816","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｵｵｶﾜﾁｮｳ","北海道","帯広市","大川町"
"0800838","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｵｵｿﾞﾗﾁｮｳ","北海道","帯広市","大空町"
"0800030","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｵｵﾄﾞｵﾘｷﾀ","北海道","帯広市","大通北"
"0800010","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｵｵﾄﾞｵﾘﾐﾅﾐ","北海道","帯広市","大通南"
"0802334","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｶﾐｵﾋﾞﾋﾛﾁｮｳ","北海道","帯広市","上帯広町"
"0802111","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｶﾐｷﾖｶﾜﾁｮｳ","北海道","帯広市","上清川町"
"0802112","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｶﾐｷﾖｶﾜﾁｮｳｷｾﾝ","北海道","帯広市","上清川町基線"
"0802113","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｶﾐｷﾖｶﾜﾁｮｳﾆｼ","北海道","帯広市","上清川町西"
"0802114","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｶﾐｷﾖｶﾜﾁｮｳﾋｶﾞｼ","北海道","帯広市","上清川町東"
"0891182","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｶﾜﾆｼﾁｮｳ","北海道","帯広市","川西町"
"0802101","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｷﾖｶﾜﾁｮｳ","北海道","帯広市","清川町"
"0802102","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｷﾖｶﾜﾁｮｳｷｾﾝ","北海道","帯広市","清川町基線"
"0802115","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｷﾖｶﾜﾁｮｳﾅｶﾄﾞｵﾘ","北海道","帯広市","清川町仲通"
"0802103","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｷﾖｶﾜﾁｮｳﾆｼ","北海道","帯広市","清川町西"
"0802104","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｷﾖｶﾜﾁｮｳﾋｶﾞｼ","北海道","帯広市","清川町東"
"0802116","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｷﾖｶﾜﾁｮｳﾎﾝﾄﾞｵﾘ","北海道","帯広市","清川町本通"
"0800836","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｸｳｺｳﾐﾅﾐﾏﾁ","北海道","帯広市","空港南町"
"0800837","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｸｳｺｳﾐﾅﾐﾏﾁﾐﾅﾐ","北海道","帯広市","空港南町南"
"0800847","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｺｳｴﾝﾋｶﾞｼﾏﾁ","北海道","帯広市","公園東町"
"0891246","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｺｳﾌｸﾁｮｳ","北海道","帯広市","幸福町"
"0891243","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｻｸﾗｷﾞﾁｮｳ","北海道","帯広市","桜木町"
"0800848","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｼﾞﾕｳｶﾞｵｶ(1､2ﾁｮｳﾒ)","北海道","帯広市","自由が丘（１、２丁目）"
"0802476","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｼﾞﾕｳｶﾞｵｶ(3-7ﾁｮｳﾒ)","北海道","帯広市","自由が丘（３〜７丁目）"
"0891247","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｼｮｳﾜﾁｮｳ","北海道","帯広市","昭和町"
"0800051","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｼﾗｶﾊﾞ16ｼﾞｮｳﾆｼ","北海道","帯広市","白樺十六条西"
"0800050","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｼﾗｶﾊﾞ16ｼﾞｮｳﾋｶﾞｼ","北海道","帯広市","白樺十六条東"
"0800053","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｼﾝﾏﾁﾆｼ","北海道","帯広市","新町西"
"0800052","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｼﾝﾏﾁﾋｶﾞｼ","北海道","帯広市","新町東"
"0800872","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｾｲﾘｭｳﾆｼ","北海道","帯広市","清流西"
"0800871","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ｾｲﾘｭｳﾋｶﾞｼ","北海道","帯広市","清流東"
"0891242","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾀｲｼｮｳﾁｮｳ","北海道","帯広市","大正町"
"0891241","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾀｲｼｮｳﾎﾝﾁｮｳ","北海道","帯広市","大正本町"
"0802105","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾀｲﾍｲﾁｮｳ","北海道","帯広市","太平町"
"0802117","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾀｲﾍｲﾁｮｳﾆｼ","北海道","帯広市","太平町西"
"0802337","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾀｸｾｲﾁｮｳ","北海道","帯広市","拓成町"
"0891183","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾄﾖﾆｼﾁｮｳ","北海道","帯広市","豊西町"
"0891252","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾅｶｼﾞﾏﾁｮｳ","北海道","帯広市","中島町"
"0800031","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾆｼ1ｼﾞｮｳｷﾀ","北海道","帯広市","西一条北"
"0800011","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾆｼ1ｼﾞｮｳﾐﾅﾐ","北海道","帯広市","西一条南"
"0800032","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾆｼ2ｼﾞｮｳｷﾀ","北海道","帯広市","西二条北"
"0800012","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾆｼ2ｼﾞｮｳﾐﾅﾐ","北海道","帯広市","西二条南"
"0800033","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾆｼ3ｼﾞｮｳｷﾀ","北海道","帯広市","西三条北"
"0800013","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾆｼ3ｼﾞｮｳﾐﾅﾐ","北海道","帯広市","西三条南"
"0800034","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾆｼ4ｼﾞｮｳｷﾀ","北海道","帯広市","西四条北"
"0800014","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾆｼ4ｼﾞｮｳﾐﾅﾐ","北海道","帯広市","西四条南"
"0800035","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾆｼ5ｼﾞｮｳｷﾀ","北海道","帯広市","西五条北"
"0800015","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾆｼ5ｼﾞｮｳﾐﾅﾐ","北海道","帯広市","西五条南"
"0800036","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾆｼ6ｼﾞｮｳｷﾀ","北海道","帯広市","西六条北"
"0800016","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾆｼ6ｼﾞｮｳﾐﾅﾐ","北海道","帯広市","西六条南"
"0800037","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾆｼ7ｼﾞｮｳｷﾀ","北海道","帯広市","西七条北"
"0800017","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾆｼ7ｼﾞｮｳﾐﾅﾐ","北海道","帯広市","西七条南"
"0800038","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾆｼ8ｼﾞｮｳｷﾀ","北海道","帯広市","西八条北"
"0800018","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾆｼ8ｼﾞｮｳﾐﾅﾐ","北海道","帯広市","西八条南"
"0800039","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾆｼ9ｼﾞｮｳｷﾀ","北海道","帯広市","西九条北"
"0800019","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾆｼ9ｼﾞｮｳﾐﾅﾐ","北海道","帯広市","西九条南"
"0800040","ﾎｯｶｲﾄﾞｳ","ｵﾋﾞﾋﾛｼ","ﾆｼ10ｼﾞｮｳｷﾀ","北海道","帯広市","西十条北"
