"9591803","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ｼﾓｼﾞｮｳ","新潟県","五泉市","下条"
"9591802","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ｼﾓｼﾝ","新潟県","五泉市","下新"
"9591727","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ｼﾓｽｷﾞｶﾜ","新潟県","五泉市","下杉川"
"9591745","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ｼﾓﾄｸﾞﾗ","新潟県","五泉市","下戸倉"
"9591846","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ｼﾘｱｶﾞﾘ","新潟県","五泉市","尻上"
"9591758","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ｼﾛｼﾀ","新潟県","五泉市","城下"
"9591767","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ｼﾝﾃﾞﾝﾏﾁ","新潟県","五泉市","新田町"
"9591637","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ｽｶﾞｲﾃﾞ","新潟県","五泉市","菅出"
"9591847","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ｽｹﾞｻﾜ","新潟県","五泉市","菅沢"
"9591714","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ｾﾝﾐﾀﾞﾆ","新潟県","五泉市","仙見谷"
"9591747","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾀｶﾏﾂ","新潟県","五泉市","高松"
"9591602","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾀｶﾔﾏ","新潟県","五泉市","高山"
"9591804","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾀﾔ","新潟県","五泉市","田屋"
"9591751","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾁｭｳﾅｻﾞﾜ","新潟県","五泉市","中名沢"
"9591752","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾁﾜﾗ","新潟県","五泉市","千原"
"9591807","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾂｷﾞﾔ","新潟県","五泉市","次屋"
"9591643","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾂﾁﾎﾞﾘ","新潟県","五泉市","土堀"
"9591837","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾃﾗｻﾞﾜ","新潟県","五泉市","寺沢"
"9591742","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾃﾗﾀﾞ","新潟県","五泉市","寺田"
"9591853","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾄﾞﾌﾞｹ","新潟県","五泉市","土深"
"9591712","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾄﾞﾌﾁ","新潟県","五泉市","土淵"
"9591632","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾅｶｶﾞﾜｼﾝ","新潟県","五泉市","中川新"
"9591732","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾅｶｼﾞﾏ","新潟県","五泉市","中島"
"9591754","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾅｶﾉﾊｼ","新潟県","五泉市","中野橋"
"9591757","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾅｶﾞﾊｼ","新潟県","五泉市","長橋"
"9591715","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾅﾂﾊﾘ","新潟県","五泉市","夏針"
"9591873","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾆｼｷﾁｮｳ","新潟県","五泉市","錦町"
"9591844","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾆｼﾖﾂﾔ","新潟県","五泉市","西四ツ屋"
"9591842","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾉｳﾀﾞｲ","新潟県","五泉市","能代"
"9591801","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾊｶﾞ","新潟県","五泉市","羽下"
"9591871","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾊｸｻﾝ","新潟県","五泉市","白山"
"9591848","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾊｼﾀ","新潟県","五泉市","橋田"
"9591875","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾊﾞﾊﾞﾁｮｳ","新潟県","五泉市","馬場町"
"9591766","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾊﾞﾝｻﾞｶ","新潟県","五泉市","番坂"
"9591762","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾋｶﾞｼｲｼｿﾞﾈ","新潟県","五泉市","東石曽根"
"9591863","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾋｶﾞｼﾎﾝﾁｮｳ","新潟県","五泉市","東本町"
"9591644","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾋｶﾞｼﾖﾂﾔ","新潟県","五泉市","東四ツ屋"
"9591735","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾋﾙﾉ","新潟県","五泉市","蛭野"
"9591841","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾌﾀﾂﾔﾅｷﾞ","新潟県","五泉市","二ツ柳"
"9591634","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾌﾄﾞｳﾄﾞｳ","新潟県","五泉市","不動堂"
"9591805","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾌﾅｺｼ","新潟県","五泉市","船越"
"9591738","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾍﾞｯｼｮ","新潟県","五泉市","別所"
"9591865","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾎﾝﾁｮｳ","新潟県","五泉市","本町"
"9591614","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾏｵﾛｼ","新潟県","五泉市","馬下"
"9591748","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾏｷ","新潟県","五泉市","牧"
"9591843","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾏﾁﾔ","新潟県","五泉市","町屋"
"9591722","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾏﾂﾉ","新潟県","五泉市","松野"
"9591854","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾏﾙﾀ","新潟県","五泉市","丸田"
"9591759","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾐｻﾄ","新潟県","五泉市","美郷"
"9591812","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾐｽﾞｼﾏﾁｮｳ","新潟県","五泉市","水島町"
"9591713","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾐﾄﾉ","新潟県","五泉市","水戸野"
"9591822","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾐﾄﾞﾘﾁｮｳ","新潟県","五泉市","緑町"
"9591741","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾐﾅﾐﾀﾅｶ","新潟県","五泉市","南田中"
"9591836","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾐﾅﾐﾎﾝﾁｮｳ","新潟県","五泉市","南本町"
"9591872","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾐﾔﾁｮｳ","新潟県","五泉市","宮町"
"9591764","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾐﾔﾉｼﾀ","新潟県","五泉市","宮野下"
"9591707","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾑﾗﾏﾂ","新潟県","五泉市","村松"
"9591705","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾑﾗﾏﾂｵﾂ","新潟県","五泉市","村松乙"
"9591704","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾑﾗﾏﾂｺｳ","新潟県","五泉市","村松甲"
"9591706","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾑﾗﾏﾂﾍｲ","新潟県","五泉市","村松丙"
"9591739","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾑﾗﾏﾂｺｳｷﾞｮｳﾀﾞﾝﾁ","新潟県","五泉市","村松工業団地"
"9591761","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾓﾄﾀﾞｲ","新潟県","五泉市","本田屋"
"9591733","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾔｽｲﾃﾞ","新潟県","五泉市","安出"
"9591703","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾔﾂﾞ","新潟県","五泉市","矢津"
"9591856","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾔﾏｻﾞｷ","新潟県","五泉市","山崎"
"9591736","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾔﾏﾔ","新潟県","五泉市","山谷"
"9591874","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾖｺﾏﾁ","新潟県","五泉市","横町"
"9591723","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾖｺﾜﾀｼ","新潟県","五泉市","横渡"
"9591824","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾖｼｻﾞﾜ","新潟県","五泉市","吉沢"
"9591642","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾖﾂﾔｼﾝ","新潟県","五泉市","四ツ屋新"
"9591604","ﾆｲｶﾞﾀｹﾝ","ｺﾞｾﾝｼ","ﾛﾝｾﾞ","新潟県","五泉市","論瀬"
"9430000","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","新潟県","上越市","以下に掲載がない場合"
"9430871","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｱｵｷ","新潟県","上越市","青木"
"9420238","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｱｵﾉ","新潟県","上越市","青野"
"9430886","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｱｻﾋ","新潟県","上越市","朝日"
"9420003","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｱｽﾞﾏﾁｮｳ","新潟県","上越市","東町"
"9430139","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｱﾏﾉﾊﾗｼﾝﾃﾞﾝ","新潟県","上越市","天野原新田"
"9430862","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｱﾗﾏﾁ","新潟県","上越市","荒町"
"9430187","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｱﾗﾔ","新潟県","上越市","荒屋"
"9491702","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｱﾘﾏｶﾞﾜ","新潟県","上越市","有間川"
"9430896","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲｲ","新潟県","上越市","飯"
"9430422","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲｲﾀﾞ","新潟県","上越市","飯田"
"9420039","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲｲﾂﾞｶ","新潟県","上越市","飯塚"
"9430128","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲｹ","新潟県","上越市","池"
"9420242","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲｼｶﾜ","新潟県","上越市","石川"
"9430872","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲｼｻﾞﾜ","新潟県","上越市","石沢"
"9420074","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲｼﾊﾞｼ","新潟県","上越市","石橋"
"9420023","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲｼﾊﾞｼｼﾝﾃﾞﾝ","新潟県","上越市","石橋新田"
"9440150","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｱｵﾊﾞ","新潟県","上越市","板倉区青葉"
"9440101","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｲﾅﾏｽ","新潟県","上越市","板倉区稲増"
"9440119","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｵｵﾉｼﾝﾃﾞﾝ","新潟県","上越市","板倉区大野新田"
"9440123","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｶﾏﾂﾞｶ","新潟県","上越市","板倉区釜塚"
"9440147","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｶﾐﾅｶｼﾞﾏｼﾝﾃﾞﾝ","新潟県","上越市","板倉区上中島新田"
"9440102","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｶﾐﾌｸﾀﾞｼﾝﾃﾞﾝ","新潟県","上越市","板倉区上福田新田"
"9440124","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｸｸﾞﾉ","新潟県","上越市","板倉区久々野"
"9440139","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｸﾏｶﾞﾜ","新潟県","上越市","板倉区熊川"
"9440138","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｸﾏｶﾞﾜｼﾝﾃﾞﾝ","新潟県","上越市","板倉区熊川新田"
"9440118","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｸﾘｻﾞﾜ","新潟県","上越市","板倉区栗沢"
"9440115","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｹﾞﾝﾄﾞｳｼﾞｼﾝﾃﾞﾝ","新潟県","上越市","板倉区玄藤寺新田"
"9440146","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｺｲｼﾊﾗ","新潟県","上越市","板倉区小石原"
"9440133","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｺｸｶﾞﾜ","新潟県","上越市","板倉区国川"
"9440129","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｺﾓﾀﾞﾃ","新潟県","上越市","板倉区菰立"
"9440107","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｻｶｲ","新潟県","上越市","板倉区坂井"
"9440125","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｻﾙｸﾖｳｼﾞ","新潟県","上越市","板倉区猿供養寺"
"9440106","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｻﾜﾀﾞ","新潟県","上越市","板倉区沢田"
"9440149","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｼﾓﾀﾔ","新潟県","上越市","板倉区下田屋"
"9440144","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｼﾓﾖﾈｻﾞﾜ","新潟県","上越市","板倉区下米沢"
"9440116","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｾｷﾀﾞ","新潟県","上越市","板倉区関田"
"9440143","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｾｷﾈ","新潟県","上越市","板倉区関根"
"9440132","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸｿﾈﾀﾞ","新潟県","上越市","板倉区曽根田"
"9440141","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾀｲ","新潟県","上越市","板倉区田井"
"9440142","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾀｶﾉ","新潟県","上越市","板倉区高野"
"9440114","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾀﾃﾉ","新潟県","上越市","板倉区達野"
"9440105","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾀﾔ","新潟県","上越市","板倉区田屋"
"9440117","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾄﾞｳｶﾞﾀ","新潟県","上越市","板倉区筒方"
"9440109","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾄｶﾞﾘ","新潟県","上越市","板倉区戸狩"
"9440104","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾅｶﾞﾂｶ","新潟県","上越市","板倉区長塚"
"9440122","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾅｶﾉﾐﾔ","新潟県","上越市","板倉区中之宮"
"9440108","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾅｶﾞﾐﾈ","新潟県","上越市","板倉区長嶺"
"9440112","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾅｶﾖﾂﾔ","新潟県","上越市","板倉区中四ツ屋"
"9440128","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾊﾀｵﾘ","新潟県","上越市","板倉区機織"
"9440131","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾊﾘ","新潟県","上越市","板倉区針"
"9440126","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾋｶﾞｼﾔﾏﾃﾞﾗ","新潟県","上越市","板倉区東山寺"
"9440134","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾌｸｵｳｼﾞ","新潟県","上越市","板倉区福王寺"
"9440127","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾌﾄﾞｳｼﾝﾃﾞﾝ","新潟県","上越市","板倉区不動新田"
"9440113","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾍﾞｯｼｮ","新潟県","上越市","板倉区別所"
"9440151","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾐﾄﾞﾘｶﾞｵｶ","新潟県","上越市","板倉区緑ケ丘"
"9440145","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾐﾅﾐﾅｶｼﾞﾏ","新潟県","上越市","板倉区南中島"
"9440103","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾐﾅﾐﾖﾂﾔｼﾝﾃﾞﾝ","新潟県","上越市","板倉区南四ツ屋新田"
"9440111","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾐﾔｼﾞﾏ","新潟県","上越市","板倉区宮島"
"9440136","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾔﾏｺﾞｼ","新潟県","上越市","板倉区山越"
"9440121","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾔﾏﾍﾞ","新潟県","上越市","板倉区山部"
"9440148","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾖｺﾁｮｳ","新潟県","上越市","板倉区横町"
"9440137","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾖｼﾏｽ","新潟県","上越市","板倉区吉増"
"9440135","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾀｸﾗｸﾖﾈﾏｽ","新潟県","上越市","板倉区米増"
"9430186","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾁﾉｴ","新潟県","上越市","市野江"
"9430117","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾅ","新潟県","上越市","稲"
"9430154","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾅﾀﾞ","新潟県","上越市","稲田"
"9430425","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾅﾀﾞﾆ","新潟県","上越市","稲谷"
"9430874","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾅﾘ","新潟県","上越市","稲荷"
"9430129","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾊﾞﾗｻﾜ","新潟県","上越市","茨沢"
"9430145","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾏｲｹ","新潟県","上越市","今池"
"9430864","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾏｲｽﾞﾐ","新潟県","上越市","今泉"
"9430814","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｲﾜｷ","新潟県","上越市","岩木"
"9430889","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳｼﾛﾀﾞﾆ","新潟県","上越市","後谷"
"9430818","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾂｵ","新潟県","上越市","宇津尾"
"9420306","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸｱﾘｼﾏ","新潟県","上越市","浦川原区有島"
"9420336","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸｲｲﾑﾛ","新潟県","上越市","浦川原区飯室"
"9420335","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸｲﾏｸﾞﾏ","新潟県","上越市","浦川原区今熊"
"9420332","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸｲﾜﾑﾛ","新潟県","上越市","浦川原区岩室"
"9420338","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸｲﾝﾅｲ","新潟県","上越市","浦川原区印内"
"9420312","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸｵｵﾄﾁﾔﾏ","新潟県","上越市","浦川原区大栃山"
"9420307","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸｶﾏﾌﾞﾁ","新潟県","上越市","浦川原区釜淵"
"9420301","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸｶﾐｲﾉｺﾀﾞ","新潟県","上越市","浦川原区上猪子田"
"9420318","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸｶﾐｵｶ","新潟県","上越市","浦川原区上岡"
"9420311","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸｶﾐｶﾞｷﾉ","新潟県","上越市","浦川原区上柿野"
"9420321","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸｸﾏｻﾞﾜ","新潟県","上越市","浦川原区熊沢"
"9420314","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸｹﾝｼｮｳｼﾞ","新潟県","上越市","浦川原区顕聖寺"
"9420308","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸｺｶﾞﾓﾀﾞ","新潟県","上越市","浦川原区小蒲生田"
"9420302","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸｺﾔｼﾞﾏ","新潟県","上越市","浦川原区小谷島"
"9420333","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸｻｸﾗｼﾏ","新潟県","上越市","浦川原区桜島"
"9420303","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸｼﾓｲﾉｺﾀﾞ","新潟県","上越市","浦川原区下猪子田"
"9420313","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸｼﾓｶﾞｷﾉ","新潟県","上越市","浦川原区下柿野"
"9420323","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸｼﾝｺｳｼﾞ","新潟県","上越市","浦川原区真光寺"
"9420317","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸｽｷﾞﾂﾎﾞ","新潟県","上越市","浦川原区杉坪"
"9420324","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸﾀﾆ","新潟県","上越市","浦川原区谷"
"9420325","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸﾂﾎﾞﾉ","新潟県","上越市","浦川原区坪野"
"9420304","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸﾅｶｲﾉｺﾀﾞ","新潟県","上越市","浦川原区中猪子田"
"9420331","ﾆｲｶﾞﾀｹﾝ","ｼﾞｮｳｴﾂｼ","ｳﾗｶﾞﾜﾗｸﾅｶﾞﾊｼﾘ","新潟県","上越市","浦川原区長走"
